ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol,dataset
2026-05-18 17:16:12.553873231+00:00,2026-05-18 17:16:12.553678859+00:00,0,82,19474,T,N,0,2.85,200,128,194372,30563723,CURR,XNAS.BASIC
2026-05-18 17:16:12.566889622+00:00,2026-05-18 17:16:12.566694998+00:00,0,82,19474,T,N,0,2.85,110,128,194624,30563746,CURR,XNAS.BASIC
2026-05-18 17:16:14.077467029+00:00,2026-05-18 17:16:14.077275139+00:00,0,81,19474,T,N,0,2.87,600,128,191890,30565398,CURR,XNAS.BASIC
2026-05-18 17:16:38.995930089+00:00,2026-05-18 17:16:38.995729948+00:00,0,81,19474,T,N,0,2.86,100,0,200141,30604756,CURR,XNAS.BASIC
2026-05-18 17:16:38.995930089+00:00,2026-05-18 17:16:38.995729948+00:00,0,81,19474,T,N,0,2.86,100,0,200141,30604757,CURR,XNAS.BASIC
2026-05-18 17:16:38.995930089+00:00,2026-05-18 17:16:38.995729948+00:00,0,81,19474,T,N,0,2.87,245,128,200141,30604758,CURR,XNAS.BASIC
2026-05-18 17:16:39.864632884+00:00,2026-05-18 17:16:39.864434515+00:00,0,82,19474,T,N,0,2.86,200,128,198369,30605665,CURR,XNAS.BASIC
2026-05-18 17:16:39.864707956+00:00,2026-05-18 17:16:39.864516498+00:00,0,81,19474,T,N,0,2.86,100,128,191458,30605666,CURR,XNAS.BASIC
2026-05-18 17:16:43.816299338+00:00,2026-05-18 17:16:43.816106734+00:00,0,81,19474,T,N,0,2.86,190,128,192604,30609674,CURR,XNAS.BASIC
2026-05-18 17:16:54.366292742+00:00,2026-05-18 17:16:54.366111082+00:00,0,88,19474,T,N,0,2.84,53,128,181660,30620565,CURR,XNAS.BASIC
2026-05-18 17:18:13.585395576+00:00,2026-05-18 17:18:13.585211440+00:00,0,88,19474,T,N,0,2.84,53,128,184136,30729380,CURR,XNAS.BASIC
2026-05-18 17:18:48.817137283+00:00,2026-05-18 17:18:48.816934100+00:00,0,82,19474,T,N,0,2.84,100,128,203183,30768506,CURR,XNAS.BASIC
2026-05-18 17:18:48.817149409+00:00,2026-05-18 17:18:48.816951185+00:00,0,82,19474,T,N,0,2.84,100,128,198224,30768507,CURR,XNAS.BASIC
2026-05-18 17:18:48.817176007+00:00,2026-05-18 17:18:48.816970762+00:00,0,82,19474,T,N,0,2.84,100,128,205245,30768508,CURR,XNAS.BASIC
2026-05-18 17:18:48.817181825+00:00,2026-05-18 17:18:48.816985122+00:00,0,82,19474,T,N,0,2.84,100,128,196703,30768509,CURR,XNAS.BASIC
2026-05-18 17:18:48.817620072+00:00,2026-05-18 17:18:48.817423524+00:00,0,82,19474,T,N,0,2.84,100,128,196548,30768510,CURR,XNAS.BASIC
2026-05-18 17:18:48.817836382+00:00,2026-05-18 17:18:48.817641375+00:00,0,82,19474,T,N,0,2.84,100,128,195007,30768511,CURR,XNAS.BASIC
2026-05-18 17:18:48.818376402+00:00,2026-05-18 17:18:48.818179297+00:00,0,82,19474,T,N,0,2.84,100,128,197105,30768512,CURR,XNAS.BASIC
2026-05-18 17:18:48.818567737+00:00,2026-05-18 17:18:48.818370852+00:00,0,82,19474,T,N,0,2.84,100,128,196885,30768513,CURR,XNAS.BASIC
2026-05-18 17:19:26.648232411+00:00,2026-05-18 17:19:26.648037705+00:00,0,81,19474,T,N,0,2.87,100,0,194706,30812288,CURR,XNAS.BASIC
2026-05-18 17:19:26.648232411+00:00,2026-05-18 17:19:26.648037705+00:00,0,81,19474,T,N,0,2.87,500,128,194706,30812289,CURR,XNAS.BASIC
2026-05-18 17:19:29.174334572+00:00,2026-05-18 17:19:29.174134191+00:00,0,81,19474,T,N,0,2.87,44,0,200381,30814511,CURR,XNAS.BASIC
2026-05-18 17:19:29.174334572+00:00,2026-05-18 17:19:29.174134191+00:00,0,81,19474,T,N,0,2.87,100,0,200381,30814512,CURR,XNAS.BASIC
2026-05-18 17:19:29.174334572+00:00,2026-05-18 17:19:29.174134191+00:00,0,81,19474,T,N,0,2.88,100,128,200381,30814513,CURR,XNAS.BASIC
2026-05-18 17:20:40.939815093+00:00,2026-05-18 17:20:40.939615727+00:00,0,82,19474,T,N,0,2.83,1,128,199366,30894955,CURR,XNAS.BASIC
2026-05-18 17:20:53.788535494+00:00,2026-05-18 17:20:53.788338933+00:00,0,82,19474,T,N,0,2.9,1,128,196561,30908781,CURR,XNAS.BASIC
2026-05-18 17:24:33.395588051+00:00,2026-05-18 17:24:33.395390682+00:00,0,82,19474,T,N,0,2.8775,100,128,197369,31173381,CURR,XNAS.BASIC
2026-05-18 17:25:22.655986660+00:00,2026-05-18 17:25:22.655793191+00:00,0,81,19474,T,N,0,2.875,25,128,193469,31236337,CURR,XNAS.BASIC
2026-05-18 17:25:22.658555625+00:00,2026-05-18 17:25:22.658360964+00:00,0,81,19474,T,N,0,2.875,25,128,194661,31236339,CURR,XNAS.BASIC
2026-05-18 17:25:33.403337825+00:00,2026-05-18 17:25:33.403139674+00:00,0,82,19474,T,N,0,2.8775,100,128,198151,31247118,CURR,XNAS.BASIC
2026-05-18 17:25:40.365432516+00:00,2026-05-18 17:25:40.365235945+00:00,0,82,19474,T,N,0,2.875,100,128,196571,31253845,CURR,XNAS.BASIC
2026-05-18 17:25:40.368188608+00:00,2026-05-18 17:25:40.367990614+00:00,0,82,19474,T,N,0,2.875,100,128,197994,31253849,CURR,XNAS.BASIC
2026-05-18 17:26:06.790486839+00:00,2026-05-18 17:26:06.790294421+00:00,0,81,19474,T,N,0,2.88,38,128,192418,31284408,CURR,XNAS.BASIC
2026-05-18 17:26:06.791370605+00:00,2026-05-18 17:26:06.791177758+00:00,0,81,19474,T,N,0,2.88,32,128,192847,31284409,CURR,XNAS.BASIC
2026-05-18 17:26:39.127242300+00:00,2026-05-18 17:26:39.127045667+00:00,0,82,19474,T,N,0,2.875,100,128,196633,31324549,CURR,XNAS.BASIC
2026-05-18 17:26:47.635446409+00:00,2026-05-18 17:26:47.635252761+00:00,0,81,19474,T,N,0,2.875,100,128,193648,31335170,CURR,XNAS.BASIC
2026-05-18 17:26:47.635490139+00:00,2026-05-18 17:26:47.635291632+00:00,0,81,19474,T,N,0,2.87,5083,0,198507,31335171,CURR,XNAS.BASIC
2026-05-18 17:26:47.635490139+00:00,2026-05-18 17:26:47.635294013+00:00,0,81,19474,T,N,0,2.87,10,128,196126,31335172,CURR,XNAS.BASIC
2026-05-18 17:30:39.802339164+00:00,2026-05-18 17:30:39.802143769+00:00,0,82,19474,T,N,0,2.885,1,128,195395,31613119,CURR,XNAS.BASIC
2026-05-18 17:32:01.638400946+00:00,2026-05-18 17:32:01.638203188+00:00,0,81,19474,T,N,0,2.91,100,0,197758,31707544,CURR,XNAS.BASIC
2026-05-18 17:32:01.638400946+00:00,2026-05-18 17:32:01.638203188+00:00,0,81,19474,T,N,0,2.91,60,0,197758,31707545,CURR,XNAS.BASIC
2026-05-18 17:32:01.638400946+00:00,2026-05-18 17:32:01.638203188+00:00,0,81,19474,T,N,0,2.91,100,128,197758,31707546,CURR,XNAS.BASIC
2026-05-18 17:32:01.638407810+00:00,2026-05-18 17:32:01.638210436+00:00,0,81,19474,T,N,0,2.91,100,128,197374,31707547,CURR,XNAS.BASIC
2026-05-18 17:32:01.638812086+00:00,2026-05-18 17:32:01.638619163+00:00,0,81,19474,T,N,0,2.92,25,128,192923,31707548,CURR,XNAS.BASIC
2026-05-18 17:32:01.839371832+00:00,2026-05-18 17:32:01.839178238+00:00,0,81,19474,T,N,0,2.93,100,128,193594,31707827,CURR,XNAS.BASIC
2026-05-18 17:32:01.839463114+00:00,2026-05-18 17:32:01.839270321+00:00,0,81,19474,T,N,0,2.93,100,128,192793,31707828,CURR,XNAS.BASIC
2026-05-18 17:32:01.839467796+00:00,2026-05-18 17:32:01.839273821+00:00,0,81,19474,T,N,0,2.93,25,128,193975,31707829,CURR,XNAS.BASIC
2026-05-18 17:32:01.839491031+00:00,2026-05-18 17:32:01.839294092+00:00,0,81,19474,T,N,0,2.94,80,0,196939,31707830,CURR,XNAS.BASIC
2026-05-18 17:32:01.839491031+00:00,2026-05-18 17:32:01.839294092+00:00,0,81,19474,T,N,0,2.94,20,128,196939,31707831,CURR,XNAS.BASIC
2026-05-18 17:32:01.839493861+00:00,2026-05-18 17:32:01.839298308+00:00,0,81,19474,T,N,0,2.94,100,128,195553,31707832,CURR,XNAS.BASIC
2026-05-18 17:32:01.839498658+00:00,2026-05-18 17:32:01.839315713+00:00,0,88,19474,T,N,0,2.93,100,128,182945,31707833,CURR,XNAS.BASIC
2026-05-18 17:32:01.840109210+00:00,2026-05-18 17:32:01.839914213+00:00,0,82,19474,T,N,0,2.93,300,128,194997,31707835,CURR,XNAS.BASIC
2026-05-18 17:32:01.847255432+00:00,2026-05-18 17:32:01.847059557+00:00,0,82,19474,T,N,0,2.93,500,128,195875,31707845,CURR,XNAS.BASIC
2026-05-18 17:32:01.889628755+00:00,2026-05-18 17:32:01.889432271+00:00,0,82,19474,T,N,0,2.93,7,128,196484,31707879,CURR,XNAS.BASIC
2026-05-18 17:32:02.040104787+00:00,2026-05-18 17:32:02.039906520+00:00,0,82,19474,T,N,0,2.94,100,128,198267,31708295,CURR,XNAS.BASIC
2026-05-18 17:32:02.399551528+00:00,2026-05-18 17:32:02.399359026+00:00,0,81,19474,T,N,0,2.955,25,128,192502,31708671,CURR,XNAS.BASIC
2026-05-18 17:32:02.411611875+00:00,2026-05-18 17:32:02.411419697+00:00,0,81,19474,T,N,0,2.955,25,128,192178,31708685,CURR,XNAS.BASIC
2026-05-18 17:32:42.487533280+00:00,2026-05-18 17:32:42.487332705+00:00,0,82,19474,T,N,0,2.965,3,128,200575,31753257,CURR,XNAS.BASIC
2026-05-18 17:32:42.487894637+00:00,2026-05-18 17:32:42.487699735+00:00,0,82,19474,T,N,0,2.965,0,128,194902,31753258,CURR,XNAS.BASIC
2026-05-18 17:32:59.867495819+00:00,2026-05-18 17:32:59.867295019+00:00,0,82,19474,T,N,0,2.955,200,128,200800,31777667,CURR,XNAS.BASIC
2026-05-18 17:32:59.883263918+00:00,2026-05-18 17:32:59.883066223+00:00,0,82,19474,T,N,0,2.955,200,128,197695,31777685,CURR,XNAS.BASIC
2026-05-18 17:32:59.891771509+00:00,2026-05-18 17:32:59.891574868+00:00,0,82,19474,T,N,0,2.955,500,128,196641,31777692,CURR,XNAS.BASIC
2026-05-18 17:34:14.741366020+00:00,2026-05-18 17:34:14.741167968+00:00,0,82,19474,T,N,0,2.96,600,128,198052,31884599,CURR,XNAS.BASIC
2026-05-18 17:35:30.044389536+00:00,2026-05-18 17:35:30.044193469+00:00,0,82,19474,T,N,0,2.965,200,128,196067,31975615,CURR,XNAS.BASIC
2026-05-18 17:36:47.964164371+00:00,2026-05-18 17:36:47.963966202+00:00,0,82,19474,T,N,0,2.965,200,128,198169,32066885,CURR,XNAS.BASIC
2026-05-18 17:36:58.195784949+00:00,2026-05-18 17:36:58.195587001+00:00,0,82,19474,T,N,0,2.96,5002,128,197948,32077210,CURR,XNAS.BASIC
2026-05-18 17:37:15.356951115+00:00,2026-05-18 17:37:15.356756447+00:00,0,81,19474,T,N,0,2.97,50,128,194668,32097280,CURR,XNAS.BASIC
2026-05-18 17:38:04.873278725+00:00,2026-05-18 17:38:04.873082357+00:00,0,82,19474,T,N,0,2.97,500,128,196368,32152737,CURR,XNAS.BASIC
2026-05-18 17:47:09.122666626+00:00,2026-05-18 17:47:09.122472710+00:00,0,81,19474,T,N,0,2.93,1500,128,193916,32803446,CURR,XNAS.BASIC
2026-05-18 17:47:09.122711073+00:00,2026-05-18 17:47:09.122516793+00:00,0,81,19474,T,N,0,2.92,100,128,194280,32803447,CURR,XNAS.BASIC
2026-05-18 17:48:50.300155740+00:00,2026-05-18 17:48:50.299951901+00:00,0,82,19474,T,N,0,2.92,3000,128,203839,32935960,CURR,XNAS.BASIC
2026-05-18 17:49:19.608138583+00:00,2026-05-18 17:49:19.607938632+00:00,0,82,19474,T,N,0,2.9227,20,128,199951,32970506,CURR,XNAS.BASIC
2026-05-18 17:49:37.091067289+00:00,2026-05-18 17:49:37.090867276+00:00,0,82,19474,T,N,0,2.92,327,128,200013,32990788,CURR,XNAS.BASIC
2026-05-18 17:50:00.096489032+00:00,2026-05-18 17:50:00.096289183+00:00,0,82,19474,T,N,0,2.955,1,128,199849,33015506,CURR,XNAS.BASIC
2026-05-18 17:50:18.471601838+00:00,2026-05-18 17:50:18.471410073+00:00,0,81,19474,T,N,0,2.91,95,128,191765,33038927,CURR,XNAS.BASIC
2026-05-18 17:50:19.793324399+00:00,2026-05-18 17:50:19.793128902+00:00,0,81,19474,T,N,0,2.91,5,0,195497,33040263,CURR,XNAS.BASIC
2026-05-18 17:50:19.793324399+00:00,2026-05-18 17:50:19.793128902+00:00,0,81,19474,T,N,0,2.91,100,128,195497,33040264,CURR,XNAS.BASIC
2026-05-18 17:51:05.369524040+00:00,2026-05-18 17:51:05.369325799+00:00,0,82,19474,T,N,0,2.9207,22,128,198241,33093284,CURR,XNAS.BASIC
2026-05-18 17:51:35.035191647+00:00,2026-05-18 17:51:35.034999050+00:00,0,81,19474,T,N,0,2.89,100,128,192597,33136534,CURR,XNAS.BASIC
2026-05-18 17:54:19.023884571+00:00,2026-05-18 17:54:19.023691104+00:00,0,81,19474,T,N,0,2.88,100,128,193467,33333905,CURR,XNAS.BASIC
2026-05-18 17:54:19.023930007+00:00,2026-05-18 17:54:19.023733830+00:00,0,81,19474,T,N,0,2.89,200,128,196177,33333908,CURR,XNAS.BASIC
2026-05-18 17:54:19.023960654+00:00,2026-05-18 17:54:19.023769255+00:00,0,81,19474,T,N,0,2.88,100,128,191399,33333909,CURR,XNAS.BASIC
2026-05-18 17:54:19.023989437+00:00,2026-05-18 17:54:19.023797288+00:00,0,81,19474,T,N,0,2.88,200,128,192149,33333910,CURR,XNAS.BASIC
2026-05-18 17:57:32.367788434+00:00,2026-05-18 17:57:32.367589234+00:00,0,81,19474,T,N,0,2.87,100,0,199200,33564074,CURR,XNAS.BASIC
2026-05-18 17:57:32.367788434+00:00,2026-05-18 17:57:32.367589234+00:00,0,81,19474,T,N,0,2.87,100,128,199200,33564075,CURR,XNAS.BASIC
2026-05-18 18:02:03.592517269+00:00,2026-05-18 18:02:03.592315584+00:00,0,81,19474,T,N,0,2.84,60,0,201685,33915760,CURR,XNAS.BASIC
2026-05-18 18:02:03.592517269+00:00,2026-05-18 18:02:03.592315584+00:00,0,81,19474,T,N,0,2.84,100,0,201685,33915761,CURR,XNAS.BASIC
2026-05-18 18:02:03.592517269+00:00,2026-05-18 18:02:03.592315584+00:00,0,81,19474,T,N,0,2.84,100,128,201685,33915762,CURR,XNAS.BASIC
2026-05-18 18:04:57.856247231+00:00,2026-05-18 18:04:57.856047503+00:00,0,82,19474,T,N,0,2.87,20,128,199728,34155414,CURR,XNAS.BASIC
2026-05-18 18:05:03.051490965+00:00,2026-05-18 18:05:03.051295251+00:00,0,82,19474,T,N,0,2.86,20,128,195714,34162810,CURR,XNAS.BASIC
2026-05-18 18:05:18.400150047+00:00,2026-05-18 18:05:18.399951919+00:00,0,82,19474,T,N,0,2.86,20,128,198128,34181343,CURR,XNAS.BASIC
2026-05-18 18:05:57.047580+00:00,2026-05-18 18:05:57.047396541+00:00,0,88,19474,T,N,0,2.83,100,128,183459,34226878,CURR,XNAS.BASIC
2026-05-18 18:12:46.372322393+00:00,2026-05-18 18:12:46.372109707+00:00,0,82,19474,T,N,0,2.88,3,128,212686,34769650,CURR,XNAS.BASIC
2026-05-18 18:15:33.807227770+00:00,2026-05-18 18:15:33.807032613+00:00,0,81,19474,T,N,0,2.82,100,128,195157,34981829,CURR,XNAS.BASIC
2026-05-18 18:15:33.807324813+00:00,2026-05-18 18:15:33.807132960+00:00,0,81,19474,T,N,0,2.83,8,128,191853,34981830,CURR,XNAS.BASIC
2026-05-18 18:15:33.808299869+00:00,2026-05-18 18:15:33.808104557+00:00,0,82,19474,T,N,0,2.82,100,128,195312,34981833,CURR,XNAS.BASIC
2026-05-18 18:15:33.856983434+00:00,2026-05-18 18:15:33.856785759+00:00,0,82,19474,T,N,0,2.81,100,128,197675,34981867,CURR,XNAS.BASIC
2026-05-18 18:15:33.907855065+00:00,2026-05-18 18:15:33.907660452+00:00,0,81,19474,T,N,0,2.81,100,0,194613,34981931,CURR,XNAS.BASIC
2026-05-18 18:15:33.907855065+00:00,2026-05-18 18:15:33.907660452+00:00,0,81,19474,T,N,0,2.81,8,128,194613,34981932,CURR,XNAS.BASIC
2026-05-18 18:15:34.442094324+00:00,2026-05-18 18:15:34.441902486+00:00,0,81,19474,T,N,0,2.81,100,128,191838,34982463,CURR,XNAS.BASIC
2026-05-18 18:15:34.601063618+00:00,2026-05-18 18:15:34.600871538+00:00,0,81,19474,T,N,0,2.78,34,128,192080,34982665,CURR,XNAS.BASIC
2026-05-18 18:15:34.603130065+00:00,2026-05-18 18:15:34.602933739+00:00,0,82,19474,T,N,0,2.74,44,128,196326,34982671,CURR,XNAS.BASIC
2026-05-18 18:15:34.658719175+00:00,2026-05-18 18:15:34.658522115+00:00,0,82,19474,T,N,0,2.72,100,128,197060,34982765,CURR,XNAS.BASIC
2026-05-18 18:15:34.794340398+00:00,2026-05-18 18:15:34.794138666+00:00,0,82,19474,T,N,0,2.72,100,128,201732,34983084,CURR,XNAS.BASIC
2026-05-18 18:16:20.264364608+00:00,2026-05-18 18:16:20.264169769+00:00,0,81,19474,T,N,0,2.77,100,128,194839,35048036,CURR,XNAS.BASIC
2026-05-18 18:16:20.275824665+00:00,2026-05-18 18:16:20.275626684+00:00,0,82,19474,T,N,0,2.77,100,128,197981,35048065,CURR,XNAS.BASIC
2026-05-18 18:16:21.553911618+00:00,2026-05-18 18:16:21.553713092+00:00,0,82,19474,T,N,0,2.765,200,128,198526,35052933,CURR,XNAS.BASIC
2026-05-18 18:16:24.260144882+00:00,2026-05-18 18:16:24.259948112+00:00,0,82,19474,T,N,0,2.74,1,128,196770,35058570,CURR,XNAS.BASIC
2026-05-18 18:17:24.444118276+00:00,2026-05-18 18:17:24.443921387+00:00,0,82,19474,T,N,0,2.77,100,128,196889,35144262,CURR,XNAS.BASIC
2026-05-18 18:17:24.444147788+00:00,2026-05-18 18:17:24.443950684+00:00,0,82,19474,T,N,0,2.77,100,128,197104,35144263,CURR,XNAS.BASIC
2026-05-18 18:17:24.444230049+00:00,2026-05-18 18:17:24.444035156+00:00,0,82,19474,T,N,0,2.77,100,128,194893,35144264,CURR,XNAS.BASIC
2026-05-18 18:17:24.444530108+00:00,2026-05-18 18:17:24.444331614+00:00,0,82,19474,T,N,0,2.77,100,128,198494,35144265,CURR,XNAS.BASIC
2026-05-18 18:17:24.445546242+00:00,2026-05-18 18:17:24.445348165+00:00,0,82,19474,T,N,0,2.77,100,128,198077,35144268,CURR,XNAS.BASIC
2026-05-18 18:17:25.050902933+00:00,2026-05-18 18:17:25.050705329+00:00,0,82,19474,T,N,0,2.77,179,128,197604,35145031,CURR,XNAS.BASIC
2026-05-18 18:18:14.534056979+00:00,2026-05-18 18:18:14.533860856+00:00,0,82,19474,T,N,0,2.75,20,128,196123,35213028,CURR,XNAS.BASIC
2026-05-18 18:18:20.569892109+00:00,2026-05-18 18:18:20.569693382+00:00,0,82,19474,T,N,0,2.8,5,128,198727,35219853,CURR,XNAS.BASIC
2026-05-18 18:18:25.379416725+00:00,2026-05-18 18:18:25.379218552+00:00,0,82,19474,T,N,0,2.8,5,128,198173,35227862,CURR,XNAS.BASIC
2026-05-18 18:18:41.882461472+00:00,2026-05-18 18:18:41.882265422+00:00,0,82,19474,T,N,0,2.79,5,128,196050,35250488,CURR,XNAS.BASIC
2026-05-18 18:19:02.565213888+00:00,2026-05-18 18:19:02.565017078+00:00,0,82,19474,T,N,0,2.8,5,128,196810,35288201,CURR,XNAS.BASIC
2026-05-18 18:22:58.378134805+00:00,2026-05-18 18:22:58.377952379+00:00,0,88,19474,T,N,0,2.75,100,128,182426,35624676,CURR,XNAS.BASIC
2026-05-18 18:22:58.378705674+00:00,2026-05-18 18:22:58.378507531+00:00,0,82,19474,T,N,0,2.745,1,128,198143,35624678,CURR,XNAS.BASIC
2026-05-18 18:23:57.678322393+00:00,2026-05-18 18:23:57.678126568+00:00,0,82,19474,T,N,0,2.75,12,128,195825,35702746,CURR,XNAS.BASIC
2026-05-18 18:23:57.678547926+00:00,2026-05-18 18:23:57.678349945+00:00,0,82,19474,T,N,0,2.75,100,128,197981,35702747,CURR,XNAS.BASIC
2026-05-18 18:23:57.678777874+00:00,2026-05-18 18:23:57.678583288+00:00,0,82,19474,T,N,0,2.75,100,128,194586,35702748,CURR,XNAS.BASIC
2026-05-18 18:23:57.679272721+00:00,2026-05-18 18:23:57.679076485+00:00,0,82,19474,T,N,0,2.75,100,128,196236,35702749,CURR,XNAS.BASIC
2026-05-18 18:23:57.680751565+00:00,2026-05-18 18:23:57.680558896+00:00,0,81,19474,T,N,0,2.75,600,128,192669,35702753,CURR,XNAS.BASIC
2026-05-18 18:23:57.692755713+00:00,2026-05-18 18:23:57.692559760+00:00,0,82,19474,T,N,0,2.75,100,128,195953,35702775,CURR,XNAS.BASIC
2026-05-18 18:23:57.692823794+00:00,2026-05-18 18:23:57.692631352+00:00,0,81,19474,T,N,0,2.75,4,128,192442,35702776,CURR,XNAS.BASIC
2026-05-18 18:23:57.707541865+00:00,2026-05-18 18:23:57.707348533+00:00,0,81,19474,T,N,0,2.75,3966,128,193332,35702792,CURR,XNAS.BASIC
2026-05-18 18:24:49.152866187+00:00,2026-05-18 18:24:49.152669416+00:00,0,82,19474,T,N,0,2.8,5,128,196771,35777112,CURR,XNAS.BASIC
2026-05-18 18:24:54.652864154+00:00,2026-05-18 18:24:54.652649188+00:00,0,82,19474,T,N,0,2.8,5,128,214966,35783409,CURR,XNAS.BASIC
2026-05-18 18:24:59.925336831+00:00,2026-05-18 18:24:59.925141391+00:00,0,82,19474,T,N,0,2.8,5,128,195440,35791945,CURR,XNAS.BASIC
2026-05-18 18:25:11.790925049+00:00,2026-05-18 18:25:11.790728111+00:00,0,82,19474,T,N,0,2.8,5,128,196938,35811940,CURR,XNAS.BASIC
2026-05-18 18:25:15.865398850+00:00,2026-05-18 18:25:15.865202253+00:00,0,82,19474,T,N,0,2.8,5,128,196597,35819438,CURR,XNAS.BASIC
2026-05-18 18:25:19.559978556+00:00,2026-05-18 18:25:19.559779078+00:00,0,82,19474,T,N,0,2.8,5,128,199478,35824882,CURR,XNAS.BASIC
2026-05-18 18:25:25.160285501+00:00,2026-05-18 18:25:25.160087603+00:00,0,82,19474,T,N,0,2.8,5,128,197898,35832034,CURR,XNAS.BASIC
2026-05-18 18:25:33.547705015+00:00,2026-05-18 18:25:33.547506257+00:00,0,82,19474,T,N,0,2.79,5,128,198758,35842240,CURR,XNAS.BASIC
2026-05-18 18:25:39.290664402+00:00,2026-05-18 18:25:39.290466731+00:00,0,82,19474,T,N,0,2.79,5,128,197671,35849886,CURR,XNAS.BASIC
2026-05-18 18:25:41.663224581+00:00,2026-05-18 18:25:41.663027193+00:00,0,82,19474,T,N,0,2.8,5,128,197388,35852668,CURR,XNAS.BASIC
2026-05-18 18:25:47.281211039+00:00,2026-05-18 18:25:47.281014602+00:00,0,82,19474,T,N,0,2.8,5,128,196437,35861444,CURR,XNAS.BASIC
2026-05-18 18:25:49.741614465+00:00,2026-05-18 18:25:49.741415976+00:00,0,82,19474,T,N,0,2.8,5,128,198489,35864882,CURR,XNAS.BASIC
2026-05-18 18:25:52.279525668+00:00,2026-05-18 18:25:52.279329169+00:00,0,82,19474,T,N,0,2.79,5,128,196499,35868175,CURR,XNAS.BASIC
2026-05-18 18:26:02.457834840+00:00,2026-05-18 18:26:02.457636877+00:00,0,82,19474,T,N,0,2.79,5,128,197963,35887999,CURR,XNAS.BASIC
2026-05-18 18:26:15.005365351+00:00,2026-05-18 18:26:15.005168021+00:00,0,82,19474,T,N,0,2.8,5,128,197330,35908029,CURR,XNAS.BASIC
2026-05-18 18:26:37.804643358+00:00,2026-05-18 18:26:37.804439995+00:00,0,82,19474,T,N,0,2.7717,7,128,203363,35935875,CURR,XNAS.BASIC
2026-05-18 18:27:01.431726212+00:00,2026-05-18 18:27:01.431533255+00:00,0,81,19474,T,N,0,2.75,600,128,192957,35972325,CURR,XNAS.BASIC
2026-05-18 18:27:01.431802168+00:00,2026-05-18 18:27:01.431608792+00:00,0,81,19474,T,N,0,2.75,1400,128,193376,35972326,CURR,XNAS.BASIC
2026-05-18 18:29:34.540274685+00:00,2026-05-18 18:29:34.540074855+00:00,0,82,19474,T,N,0,2.77,100,128,199830,36241493,CURR,XNAS.BASIC
2026-05-18 18:29:43.348450075+00:00,2026-05-18 18:29:43.348268482+00:00,0,88,19474,T,N,0,2.75,100,128,181593,36253238,CURR,XNAS.BASIC
2026-05-18 18:30:50.688026670+00:00,2026-05-18 18:30:50.687828766+00:00,0,82,19474,T,N,0,2.81,50,128,197904,36358780,CURR,XNAS.BASIC
2026-05-18 18:31:27.179757940+00:00,2026-05-18 18:31:27.179560487+00:00,0,82,19474,T,N,0,2.775,100,128,197453,36410074,CURR,XNAS.BASIC
2026-05-18 18:34:18.699979755+00:00,2026-05-18 18:34:18.699781175+00:00,0,82,19474,T,N,0,2.785,3,128,198580,36630935,CURR,XNAS.BASIC
2026-05-18 18:34:30.464993244+00:00,2026-05-18 18:34:30.464795376+00:00,0,82,19474,T,N,0,2.785,3,128,197868,36645485,CURR,XNAS.BASIC
2026-05-18 18:34:45.313141277+00:00,2026-05-18 18:34:45.312944038+00:00,0,82,19474,T,N,0,2.7853,5,128,197239,36665531,CURR,XNAS.BASIC
2026-05-18 18:36:19.955848843+00:00,2026-05-18 18:36:19.955665697+00:00,0,88,19474,T,N,0,2.77,100,128,183146,36788169,CURR,XNAS.BASIC
2026-05-18 18:44:01.686339201+00:00,2026-05-18 18:44:01.686133071+00:00,0,82,19474,T,N,0,2.7887,0,128,206130,37396630,CURR,XNAS.BASIC
2026-05-18 18:44:09.847508453+00:00,2026-05-18 18:44:09.847313545+00:00,0,81,19474,T,N,0,2.76,100,0,194908,37407788,CURR,XNAS.BASIC
2026-05-18 18:44:09.847508453+00:00,2026-05-18 18:44:09.847313545+00:00,0,81,19474,T,N,0,2.76,100,128,194908,37407789,CURR,XNAS.BASIC
2026-05-18 18:44:10.943268319+00:00,2026-05-18 18:44:10.943077174+00:00,0,81,19474,T,N,0,2.74,2,128,191145,37409264,CURR,XNAS.BASIC
2026-05-18 18:44:11.184789669+00:00,2026-05-18 18:44:11.184594703+00:00,0,81,19474,T,N,0,2.76,100,128,194966,37409809,CURR,XNAS.BASIC
2026-05-18 18:44:51.219385411+00:00,2026-05-18 18:44:51.219191653+00:00,0,81,19474,T,N,0,2.74,100,128,193758,37468307,CURR,XNAS.BASIC
2026-05-18 18:44:51.219900536+00:00,2026-05-18 18:44:51.219707974+00:00,0,81,19474,T,N,0,2.74,100,128,192562,37468309,CURR,XNAS.BASIC
2026-05-18 18:44:53.507056945+00:00,2026-05-18 18:44:53.506865900+00:00,0,81,19474,T,N,0,2.75,1,128,191045,37471161,CURR,XNAS.BASIC
2026-05-18 18:44:59.220015033+00:00,2026-05-18 18:44:59.219818378+00:00,0,82,19474,T,N,0,2.73,100,128,196655,37478894,CURR,XNAS.BASIC
2026-05-18 18:44:59.224195017+00:00,2026-05-18 18:44:59.224000410+00:00,0,82,19474,T,N,0,2.73,50,128,194607,37478895,CURR,XNAS.BASIC
